index,cik,filing_date,issuer_name,issuer_state,issuer_industry_group,offering_amount_total,total_amount_sold,number_of_investors,date_of_first_sale,accession_number,fund_vertical,related_person_name,days_since_filing,days_to_first_sale,time_decay_weight,decayed_amount_sold,decayed_amount_percentile,sale_velocity,sale_acceleration,fund_momentum,gp_degree_norm,gp_pagerank_norm,velocity_norm,acceleration_norm,momentum_norm,investor_intent_score,actively_deploying,sector_intent_score,recent_burst_ratio,recent_burst_flag,intent_bucket,why_investor
404,0002090879,2025-11-17,"Hive Global AI Fund, LP",CA,Pooled Investment Fund,75000000.0,2474748,6,2025-10-31,0002090879-25-000001,AI / Data,kameshraghavendra,78,78.0,0.6456563062257954,1597836.6525196747,0.8051044083526682,31727.53846153846,406.76331360946745,24.64910148408282,0.0,0.2999882577532939,0.0020491538828404936,0.0011578765668811097,0.6638158338713854,0.36052137787732463,0,0.6473317865429234,0.9999999999993742,1,❄️ Cold,Deployed $1597837 recently
405,0002078878,2025-08-05,"Sonder SPV J Series B, LP",CA,Pooled Investment Fund,4160000.0,4160000,16,2025-07-02,0001231919-25-000140,Generalist / Other,katesondercapitaladvisorsiillc,182,182.0,0.009951801866904324,41399.49576632199,0.5928074245939675,22857.14285714286,125.58869701726846,20.66804292639922,0.0,0.22306004724850323,0.0014739382872982086,0.0003568551142993825,0.551988939658603,0.27197260701117987,0,0.4385150812064965,0.9999999999758451,1,❄️ Cold,
406,0002056060,2025-05-28,"Zypsy Capital, LP",CA,Pooled Investment Fund,5000000.0,3334000,5,2025-03-19,0002056060-25-000001,Generalist / Other,kazsazypsycapitalgplp,251,251.0,0.000319000128926791,1063.5464298419213,0.39327146171693733,13282.868525896414,52.919794923890095,16.463594765220375,0.0,0.1459711545774716,0.0008530785019010289,0.00014983305015345343,0.4338870898790194,0.18692364938297906,0,0.23665893271461716,0.9999999990597495,1,❄️ Cold,
407,0002072341,2025-06-11,"Growth Community Fund, Inc.",CA,Pooled Investment Fund,740000.0,240000,3,2025-06-08,0002072341-25-000001,Generalist / Other,kellypond,237,237.0,0.0006421797005859859,154.12312814063662,0.2819025522041763,1012.6582278481013,4.272819526785238,11.958092284721191,0.0,0.1054111611679051,5.739625290151003e-05,1.1245608055817098e-05,0.30732870296712966,0.13360270714068698,0,0.13921113689095127,0.9999999935116812,1,❄️ Cold,
408,0002050654,2025-01-17,"Kembol Ventures Fund I, LP",CA,Pooled Investment Fund,2000000.0,650000,4,2024-12-30,0002050654-25-000001,Generalist / Other,kembolventuresllc,382,382.0,4.5635242853276525e-07,0.2966290785462974,0.01740139211136891,1701.5706806282722,4.454373509498095,6.226013495056798,0.0,0.004658950969735646,0.00010206992975602085,1.1762826276712096e-05,0.14631610816518253,0.02077891453503387,0,0.0069605568445475635,0.9999966287977103,1,❄️ Cold,
409,0001993469,2025-07-30,"AN Venture Partners I, LP",CA,Pooled Investment Fund,197010000.0,197010000,22,2023-12-01,0001993469-25-000003,Generalist / Other,kenanvgpilp,188,188.0,0.007391541344281971,1456207.5602369912,0.8016241299303944,1047925.5319148937,5574.071978270711,28.053669136692548,0.0,0.2980337341270542,0.0679462074148712,0.015878711408485128,0.759449249258818,0.3823644573025496,0,0.6983758700696056,0.9999999999993133,1,❄️ Cold,Deployed $1456208 recently
410,0002050214,2025-01-07,"FXV II - Numilk3, LLC",CA,Pooled Investment Fund,750000.0,750000,8,2024-10-29,0002050214-25-000001,Generalist / Other,kennethhood,392,392.0,2.7679178924036493e-07,0.2075938419302737,0.015081206496519721,1913.265306122449,4.8807788421491045,5.986909427108058,0.0,0.0031609073243154422,0.00011579762077539234,1.2977586780659316e-05,0.13959973739973777,0.01918766957993119,0,0.00580046403712297,0.99999518292463,1,❄️ Cold,
411,0002095936,2025-11-19,"L2 Point WT Holdings II, L.P.",CA,Pooled Investment Fund,5000000.0,5000000,1,2025-11-07,0001012975-25-000801,Generalist / Other,kerstinlpointwtholdingsiigplp,76,76.0,0.6681877721681662,3340938.860840831,0.8538283062645011,65789.47368421052,865.6509695290857,26.11597755162951,0.0,0.3155208481824931,0.00425795687520343,0.0024651740077794595,0.7050199991585826,0.38265181282086796,0,0.7006960556844548,0.9999999999997008,1,❄️ Cold,Deployed $3340939 recently
412,0001983883,2025-02-14,"Shakti Venture Capital II, L.P.",CA,Pooled Investment Fund,40500000.0,40500000,56,2023-10-13,0001983883-25-000001,Generalist / Other,kevalshaktigpiillc,354,354.0,1.8505977728634534e-06,74.94920980096987,0.22157772621809746,114406.77966101695,323.1829933927032,15.964326417042455,0.0,0.09037231451287661,0.00741062715715256,0.000919769619964281,0.419862772490438,0.1251801126230634,0,0.12412993039443156,0.9999999866576313,1,❄️ Cold,
413,0002011148,2025-01-10,"Emergent Strategic Partner Investment Vehicle, LLC",CA,Pooled Investment Fund,5000000.0,5000000,1,2024-12-20,0002011148-25-000001,Mobility / Transport,kevinemergentstrategicpartnersllc,389,389.0,3.215861644402301e-07,1.6079308222011504,0.048723897911832945,12853.470437017995,33.04234045505911,9.93636565958772,0.14972584627239743,0.18900324345160835,0.000825233466748761,9.320536574429156e-05,0.2505389305585786,0.0874417916733251,0,0.0568445475638051,0.999999378083084,1,❄️ Cold,
414,0002059255,2025-03-12,"Emergent Strategic Capital 5, LLC",CA,Pooled Investment Fund,10000000.0,10000000,5,2025-02-24,0002059255-25-000001,Generalist / Other,kevinemergentstrategicpartnersllc,328,328.0,6.790358698095124e-06,67.90358698095123,0.2122969837587007,30487.80487804878,92.9506246281975,14.543171386188437,0.14972584627239743,0.18900324345160835,0.0019687612911969583,0.00026387447304726416,0.37994289917218516,0.15295189130696046,0,0.1716937354988399,0.9768681241629231,1,❄️ Cold,
415,0002072063,2025-06-13,Lion 12 LP,CA,Pooled Investment Fund,20000000.0,20000000,1,2025-04-24,0002072063-25-000002,Generalist / Other,kevinliongpmanagerinc,235,235.0,0.0007096703991005881,14193.407982011762,0.5348027842227379,85106.3829787234,362.154821186057,20.91219022738588,0.0,0.2060429369865501,0.005510594071945076,0.0010307941160128454,0.5588469735217516,0.25286234296870896,0,0.4037122969837587,0.9999999999295447,1,❄️ Cold,
416,0002072063,2025-06-13,Lion 12 LP,CA,Pooled Investment Fund,6000000.0,6000000,2,2019-08-21,0002072063-25-000001,Generalist / Other,kevinliongpmanagerinc,235,235.0,0.0007096703991005881,4258.0223946035285,0.4709976798143852,25531.91489361702,108.6464463558171,18.504244627104484,0.0,0.2060429369865501,0.0016473883405447535,0.0003085893554648206,0.4912084110612485,0.22489881170906798,0,0.31322505800464034,0.9999999999458037,1,❄️ Cold,
417,0002062015,2025-09-29,"Ballistic Ventures Fund A, LP",CA,Pooled Investment Fund,129750000.0,129750000,35,2025-04-02,0002062015-25-000005,Generalist / Other,kevinmandia,127,127.0,0.13587289700909427,17629508.38692998,0.9303944315545244,1021653.5433070866,8044.516089032178,30.522017662507498,0.0,0.3505475122402894,0.06624255650153073,0.02291661103864337,0.828784514107872,0.43734402447198245,0,0.814385150812065,0.9999999999999434,1,❄️ Cold,"Deployed $17629508 recently, Hot in this sector"
418,0002070429,2025-10-21,"Mangusta Capital Fund I, L.P.",CA,Pooled Investment Fund,100000000.0,74855000,77,2024-06-07,0002070429-25-000003,Generalist / Other,kevinmangustacapitaligpllc,105,105.0,0.320821300824607,24015078.47322596,0.9373549883990719,712904.7619047619,6789.569160997732,30.471295577459784,0.0,0.3570567835786171,0.046221226891463824,0.019341468220310395,0.8273597439979385,0.4361771817438317,0,0.8120649651972158,0.9999999999999585,1,❄️ Cold,"Deployed $24015078 recently, Hot in this sector"
419,0002093546,2025-11-25,"TO Opportunity I, a series of Night Capital Opportunities, LP",CA,Pooled Investment Fund,330000.0,330000,7,2025-11-21,0002093546-25-000001,Generalist / Other,kevinnightcapitalopportunitiesgpllc,70,70.0,0.7310585786300049,241249.33094790162,0.6925754060324826,4714.285714285715,67.34693877551021,20.851938938197005,0.14972584627239743,0.392840018286265,0.00029743446022022213,0.00019093367248093453,0.557154530558484,0.3485129708277156,0,0.6160092807424594,0.9999999999958549,1,❄️ Cold,
420,0002098390,2025-12-12,"CO Fund II, a series of Night Capital Opportunities, LP",CA,Pooled Investment Fund,1025500.0,1025500,21,2025-12-09,0002098390-25-000001,Generalist / Other,kevinnightcapitalopportunitiesgpllc,53,53.0,0.8641271029909058,886162.3441171739,0.7737819025522041,19349.056603773584,365.0765396938412,23.565054388440835,0.14972584627239743,0.392840018286265,0.001246450583993796,0.0010391176241285674,0.6333652343312053,0.38239272506777555,0,0.6995359628770301,0.999999999999113,1,❄️ Cold,
421,0002065233,2025-04-24,Rackhouse Bottled-In-Bond III LLC,CA,Pooled Investment Fund,8134000.0,8134000,17,2025-03-31,0002065233-25-000001,Generalist / Other,kevinnovak,285,285.0,5.829126566113865e-05,474.1411548877018,0.34106728538283065,28540.35087719298,100.14158202523853,16.420579331563356,0.0,0.1289836226262404,0.0018424753888705307,0.0002843603590402565,0.4326787975920857,0.16825321460994475,0,0.19489559164733178,0.9999999978909234,1,❄️ Cold,
422,0002087205,2025-09-23,"Residency Fund I, LP",CA,Pooled Investment Fund,30000000.0,17408333,53,2025-09-10,0002087205-25-000001,Generalist / Other,kevinresidencyfundigpllc,133,133.0,0.10433122311900131,1816232.6743528733,0.814385150812065,130889.72180451128,984.1332466504608,26.194385383953097,0.0,0.30268610909516525,0.00847949102796581,0.0028027110403722787,0.7072224546722752,0.36951046052838665,0,0.6693735498839907,0.9999999999994494,1,❄️ Cold,Deployed $1816233 recently
423,0002032380,2025-02-21,"Slow Ventures Creator Fund I, L.P.",CA,Pooled Investment Fund,64300000.0,64300000,34,2024-08-15,0002032380-25-000001,Generalist / Other,kevinslowventurescreatorfundgpillc,347,347.0,2.6261212083455916e-06,168.85959369662154,0.2877030162412993,185302.59365994236,534.0132382130904,17.25881300430315,0.0,0.1073222612573907,0.012007984444198337,0.0015203912230129012,0.45622456234004427,0.15290997692882435,0,0.17053364269141533,0.9999999940779202,1,❄️ Cold,
424,0002072086,2025-08-28,"Horizon Strategic Partners, LP",CA,Pooled Investment Fund,25000000.0,25000000,2,2025-06-24,0002072086-25-000001,Generalist / Other,kevinvilkin,159,159.0,0.030768859357148008,769221.4839287002,0.7621809744779582,157232.70440251572,988.8849333491555,25.51861640315175,0.0,0.2845941176092969,0.010187745664992639,0.0028162478347946644,0.6882402806516241,0.3490449779710987,0,0.6194895591647331,0.9999999999986999,1,❄️ Cold,
425,0002054872,2025-02-05,KittyHawk Heavy SPV GoaTherapeutics LLC,CA,Pooled Investment Fund,2324980.0,2324980,16,2024-12-31,0002054872-25-000001,HealthTech,kittyhawkheavygpllc,363,363.0,1.1799940286156403e-06,2.7434625166507915,0.060324825986078884,6404.903581267217,17.6443624828298,9.77409688372534,0.0,0.026985824002128535,0.0004070653951368451,4.933899248619153e-05,0.2459808430626342,0.04721951995228707,0,0.022041763341067284,0.9999996354972486,1,❄️ Cold,
426,0002033720,2025-08-29,"Sozo Ventures IV, L.P.",CA,Pooled Investment Fund,500000000.0,109100000,16,2024-10-04,0002033720-25-000002,Generalist / Other,koichironakamura,158,158.0,0.032295464698450516,3523435.198600951,0.857308584686775,690506.3291139241,4370.293222240026,28.52012739815518,0.0,0.3166408220227906,0.044768763164748954,0.012449338517612743,0.77255193988832,0.39914313772310317,0,0.7366589327146171,0.9999999999997162,1,❄️ Cold,Deployed $3523435 recently
427,0002054009,2025-01-29,"Overwater Ventures SPV II, L.P.",CA,Pooled Investment Fund,1000000.0,1000000,1,2025-01-23,0002054009-25-000001,Generalist / Other,kristinaoverwaterventuresspvgpillc,370,370.0,8.315280276641321e-07,0.8315280276641321,0.030162412993039442,2702.7027027027025,7.304601899196493,7.717962143749942,0.14972584627239743,0.33458053175663816,0.00016699000524945574,1.9882670495143694e-05,0.1882245557026607,0.09261267106382318,0,0.06728538283062645,0.999998797396162,1,❄️ Cold,
428,0002075890,2025-07-21,"Overwater Ventures SPV III, L.P.",CA,Pooled Investment Fund,15000000.0,15000000,3,2025-06-27,0002075890-25-000001,Generalist / Other,kristinaoverwaterventuresspvgpillc,197,197.0,0.0047257126023954816,70885.68903593223,0.6194895591647331,76142.13197969543,386.5082841608905,22.40918087549413,0.14972584627239743,0.33458053175663816,0.004929292266821388,0.0011001732318232506,0.6008970495047913,0.32345145649342055,0,0.5533642691415314,0.9999882695747933,1,❄️ Cold,
429,0001934969,2025-05-15,"LGF SUNNY MOMENTUM, L.P.",CA,Pooled Investment Fund,23000000.0,23000000,8,2025-04-30,0001934969-25-000001,Generalist / Other,lachylgfopportunitygpillc,264,264.0,0.00016655806477733606,3830.8354898787293,0.4605568445475638,87121.21212121213,330.00459136822775,19.625893875699703,0.0,0.17294246850821482,0.005641249027687783,0.0009392032601182508,0.5227152452484569,0.2215309402172499,0,0.3074245939675174,0.9999999997389604,1,❄️ Cold,
430,0002077593,2025-07-23,"VD Fund I, a series of Harpoon Opportunities II, LP",CA,Pooled Investment Fund,600000.0,600000,5,2025-07-07,0002077593-25-000001,Generalist / Other,larsenharpoonventuresiiigpllc,195,195.0,0.005220125693558397,3132.0754161350383,0.4443155452436195,3076.923076923077,15.779092702169626,16.081136615446134,0.14972584627239743,0.30291074971327897,0.0001912569494784777,4.402513760387758e-05,0.4231439404287119,0.2448405031574251,0,0.3805104408352668,0.999999999680723,1,❄️ Cold,
431,0002079052,2025-07-31,"AA Fund I, a series of Harpoon Opportunities II, LP",CA,Pooled Investment Fund,1625000.0,1625000,9,2025-07-18,0002079052-25-000001,Generalist / Other,larsenharpoonventuresiiigpllc,187,187.0,0.007767570078015005,12622.301376774383,0.5278422273781903,8689.839572192514,46.46973033258028,18.513130244968913,0.14972584627239743,0.30291074971327897,0.0005552358799058442,0.00013145784911007343,0.4914580057443066,0.2784764561049049,0,0.45243619489559167,0.9999999999365256,1,❄️ Cold,
432,0001898934,2025-04-22,MVP SXF3 Fund a Series of Marcy Venture Partners Opportunity LLC,CA,Pooled Investment Fund,1799931.0,1799931,10,2025-04-15,0001898934-25-000001,Generalist / Other,laurencejrmarcyventurepartnersgpiillc,287,287.0,5.274441089589183e-05,94.93630024825347,0.24013921113689096,6271.536585365854,21.85204385144897,13.296984495586768,0.14972584627239743,0.19774414745786484,0.00039841698988025504,6.132600284559645e-05,0.34493783517590104,0.1591028383584425,0,0.18213457076566125,0.9999999894666215,1,❄️ Cold,
433,0001898943,2025-05-02,MVP SXF4 Fund a Series of Marcy Venture Partners Opportunity LLC,CA,Pooled Investment Fund,124808.0,124808,5,2025-05-01,0001804492-25-000003,Generalist / Other,laurencejrmarcyventurepartnersgpiillc,277,277.0,8.695785676794554e-05,10.853036187493748,0.12296983758700696,450.57039711191334,1.6266079318119615,8.495163678723557,0.14972584627239743,0.19774414745786484,2.0946730160520898e-05,3.7069750122861267e-06,0.21005594365493357,0.10804559074029332,0,0.09048723897911833,0.9999999905472515,1,❄️ Cold,
434,0001841781,2025-04-22,"MVP Culture Opportunity Fund II, L.P.",CA,Pooled Investment Fund,985879.0,985879,10,2025-04-15,0001779931-25-000002,Generalist / Other,laurencejrmarcyventurepartnersgpllc,287,287.0,5.274441089589183e-05,51.99960706963094,0.19489559164733178,3435.118466898955,11.969053891633989,12.093048452752335,0.14972584627239743,0.1886540615817905,0.00021448472688035316,3.317094721003288e-05,0.3111195864487739,0.14011575852992567,0,0.14385150812064965,0.9999999807690859,1,❄️ Cold,
435,0001779931,2025-04-22,"MVP Culture Opportunity Fund, L.P.",CA,Pooled Investment Fund,310030.0,310030,4,2025-04-15,0001779931-25-000001,Generalist / Other,laurencejrmarcyventurepartnersgpllc,287,287.0,5.274441089589183e-05,16.352349710053343,0.14037122969837587,1080.2439024390244,3.7639160363729074,9.779370339414118,0.14972584627239743,0.1886540615817905,6.177895867854214e-05,9.795823512480386e-06,0.24612897305441908,0.11613860931370426,0,0.10904872389791183,0.9999999853698411,1,❄️ Cold,
436,0002092672,2025-10-22,"Long Journey Activate MegaWatts II, a Series of Long Journey SPVs, LP",CA,Pooled Investment Fund,9847520.0,9847520,25,2025-10-08,0002092672-25-000001,Generalist / Other,leelongjourneyfundivgpllc,104,104.0,0.3318122278318339,3267527.549818541,0.851508120649652,94687.69230769231,910.4585798816569,26.457883461571328,0.0,0.31505297035286284,0.006131910053501373,0.0025928237137391843,0.7146240467925956,0.3831662423847707,0,0.703016241299304,0.999999999999694,1,❄️ Cold,Deployed $3267528 recently
437,0001805425,2025-02-21,ECP Warehouse Fund LP,CA,Pooled Investment Fund,55690204.0,55690204,3,2020-02-28,0001805425-25-000001,Generalist / Other,leonardhochschild,347,347.0,2.6261212083455916e-06,146.2492258214925,0.27494199535962877,160490.50144092218,462.5086496856547,16.971302273921854,0.0,0.10431418150568524,0.010399002946761927,0.0013166861017516302,0.4481484610806605,0.14734380926645685,0,0.15661252900232017,0.999999993162357,1,❄️ Cold,
438,0002061719,2025-04-03,Levelized Supercritical I LLC,CA,Pooled Investment Fund,1000000.0,1000000,2,2025-03-12,0002061719-25-000001,Clean Tech,levelizedcapitalmanagementllc,306,306.0,2.039908727992137e-05,20.39908727992137,0.15777262180974477,3267.97385620915,10.679653124866505,11.107430615239462,0.0,0.06369747039432244,0.00020364595586410035,2.949765092292864e-05,0.283433839039443,0.08651451532054762,0,0.05336426914153132,0.9999999509782013,1,❄️ Cold,
439,0002066997,2025-07-10,Lexi Ventures Fund I LP,CA,Pooled Investment Fund,10000000.0,525000,6,2025-07-07,0002066997-25-000001,Generalist / Other,lexiventuresfundigpllc,208,208.0,0.002731960763011059,1434.279400580806,0.40835266821345706,2524.0384615384614,12.134800295857987,15.102033580297265,0.0,0.15226358770163273,0.00015540422458455814,3.3643132171395386e-05,0.39564119211477755,0.1885406135002657,0,0.24245939675174014,0.9999999993027857,1,❄️ Cold,
440,0002093266,2025-11-17,"Eclipse SPV XXVIII, L.P.",CA,Pooled Investment Fund,31000000.0,31000000,7,2025-11-04,0002093266-25-000001,Generalist / Other,liorsusan,78,78.0,0.6456563062257954,20015345.492999658,0.9327146171693735,397435.89743589744,5095.332018408942,29.70479874772349,0.0,0.3532203345169327,0.025764122288306664,0.014514857933000272,0.805829048417508,0.42781734744183747,0,0.7993039443155452,0.9999999999999502,1,❄️ Cold,Deployed $20015345 recently
441,0002029455,2025-09-26,"Salience Capital Partners Fund I, L.P.",CA,Pooled Investment Fund,70000000.0,56100000,35,2025-01-17,0001231919-25-000248,Generalist / Other,lipbusaliencecapitalpartnersgpillc,130,130.0,0.11920292202211755,6687283.925440795,0.894431554524362,431538.46153846156,3319.526627218935,28.690830279487642,0.0,0.33013434826960686,0.02797555992814031,0.009455872768572928,0.7773469392021933,0.409739218679662,0,0.7587006960556845,0.9999999999998505,1,❄️ Cold,Deployed $6687284 recently
442,0002060407,2025-04-18,Sunflower Capital Investment Fund II LP,CA,Pooled Investment Fund,150000000.0,150000000,69,2025-04-04,0002060407-25-000001,Generalist / Other,liusunflowercapitalinvestmentfundiigpllc,291,291.0,4.31838841319577e-05,6477.582619793655,0.4895591647331787,515463.91752577317,1771.3536684734472,21.928925252432478,0.0,0.18400137755133877,0.03341784607859984,0.005045375948866524,0.5874067945946857,0.24410043488825836,0,0.37935034802784223,0.9999999998456214,1,❄️ Cold,
443,0002083420,2025-09-03,"Sunflower Ivy, LLC",CA,Pooled Investment Fund,1204131.0,1204131,2,2025-08-29,0001231919-25-000180,Generalist / Other,liusunflowerivygpllc,153,153.0,0.041091278200465015,49479.28191080414,0.5997679814385151,7870.137254901961,51.438805587594516,19.780140097779398,0.0,0.22681434275387283,0.0005020809161775041,0.00014561394871465575,0.5270479813057893,0.2719561215601262,0,0.43735498839907194,0.9999999999797895,1,❄️ Cold,
444,0002085715,2025-09-11,"Plato SPV I a series of Allocations 2025 Master, LLC",CA,Pooled Investment Fund,1214999.0,1214999,10,2025-08-27,0002085715-25-000001,Generalist / Other,llcdruidpark,145,145.0,0.060086650174007626,73005.21987476909,0.6252900232018561,8379.303448275861,57.7882996432818,20.231806293633287,0.0,0.23500538174697322,0.0005350986470898022,0.00016370264040840938,0.5397351666790764,0.2823829319754636,0,0.462877030162413,0.9999999999863024,1,❄️ Cold,
445,0002070946,2025-06-05,"Aerospace Investments 1 a series of Invisible Group, LLC",CA,Pooled Investment Fund,720000.0,720000,18,2025-05-27,0002070946-25-000001,Generalist / Other,llcinvisiblegroupmanagement,243,243.0,0.00047581761883833595,342.58868556360187,0.32018561484918795,2962.962962962963,12.193263222069806,13.830476592933849,0.0,0.12215723727715197,0.0001838670158449484,3.3809683685340506e-05,0.35992348873235114,0.15314776732312785,0,0.1728538283062645,0.9999999970810478,1,❄️ Cold,
446,0002063125,2025-04-11,Cerebras SPV I a series of Monty Syndicates LLC,CA,Pooled Investment Fund,238850.0,238850,6,2025-04-02,0002063125-25-000001,Generalist / Other,llcmontyassetmanagement,298,298.0,3.043155690056533e-05,7.268577365700029,0.10208816705336426,801.510067114094,2.689631097698302,8.670229753508675,0.0,0.04367347180988059,4.370399830081505e-05,6.735357768832322e-06,0.21497350393232711,0.059415055430121363,0,0.03248259860788863,0.999999862421515,1,❄️ Cold,
447,0002085712,2025-09-17,"Blue Raven Elife Tech I, a Series of Allocations Master 2025, LLC",CA,Pooled Investment Fund,3075000.0,3075000,36,2025-09-02,0002085712-25-000001,Generalist / Other,llcrscmgp,139,139.0,0.07943854918397836,244273.53874073346,0.6937354988399071,22122.30215827338,159.15325293721858,22.410385463046318,0.0,0.26043845315554415,0.0014262863167345218,0.00045247515875472186,0.6009308860542458,0.313652091168923,0,0.5266821345707656,0.9999999999959062,1,❄️ Cold,
448,0002062233,2025-05-08,Starship Ventures SPV XVII - Starship Ventures Opportunities LLC,CA,Pooled Investment Fund,1032562.0,1032562,30,2025-04-25,0002062233-25-000001,Generalist / Other,llcstarshipventuresgpi,271,271.0,0.0001173772578811046,121.19929615222912,0.2668213457076566,3810.191881918819,14.05974864176686,13.042873261326509,0.33835810410797157,0.5383804409384219,0.00023880698796257806,3.912700172858605e-05,0.3377999170317289,0.23795345239754975,0,0.36078886310904873,0.9999999917491271,1,❄️ Cold,
449,0002067979,2025-05-21,Starship Ventures SPV XVIII - Starship Ventures Opportunities LLC,CA,Pooled Investment Fund,418900.0,418900,8,2025-05-15,0002067979-25-000001,Generalist / Other,llcstarshipventuresgpi,258,258.0,0.0002248167702332953,94.1757450507274,0.23897911832946636,1623.6434108527133,6.293191514932997,11.937597126769488,0.33835810410797157,0.5383804409384219,9.7016605993243e-05,1.700132428765867e-05,0.30675299933782335,0.22591107051709094,0,0.32018561484918795,0.9999999953569365,1,❄️ Cold,
450,0002068088,2025-12-03,"Starship Ventures SPV XIX - Starship Ventures Opportunities, LLC",CA,Pooled Investment Fund,2615600.0,2615600,22,2025-12-01,0002068088-25-000001,Generalist / Other,llcstarshipventuresgpi,62,62.0,0.8021838885585817,2098192.178913826,0.8283062645011601,42187.096774193546,680.4370447450572,25.20645635438627,0.33835810410797157,0.5383804409384219,0.002727421384341978,0.0019375291980630851,0.6794717864823081,0.4524715722114372,0,0.845707656612529,0.9999999999995235,1,❄️ Cold,"Deployed $2098192 recently, Hot in this sector"
451,0002068092,2025-12-03,"Starship Ventures SPV XX - Starship Ventures Opportunities, LLC",CA,Pooled Investment Fund,900000.0,900000,6,2025-11-24,0002068092-25-000001,Generalist / Other,llcstarshipventuresgpi,62,62.0,0.8021838885585817,721965.4997027236,0.759860788863109,14516.129032258064,234.13111342351718,23.072748289744773,0.33835810410797157,0.5383804409384219,0.0009330513360634725,0.0006660750755826026,0.6195364847105955,0.4240999287267019,0,0.7888631090487239,0.9999999999996455,1,❄️ Cold,
452,0002054282,2025-02-05,"Fin Capital Harbor, LP",CA,Pooled Investment Fund,5000000.0,5000000,1,2025-01-22,0000929638-25-000508,Generalist / Other,loganfincapitalharborgpllc,363,363.0,1.1799940286156403e-06,5.8999701430782014,0.09164733178654293,13774.104683195592,37.94519196472615,11.305505231608482,0.0,0.03986307716702409,0.0008849335297233201,0.00010717280450410656,0.2889977032353578,0.0631826345271631,0,0.03480278422273782,0.9999998305076455,1,❄️ Cold,
453,0002058913,2025-04-04,"V0 Fund 5.1.2, LP",CA,Pooled Investment Fund,3990000.0,3990000,7,2025-03-20,0002058913-25-000001,Generalist / Other,lyonvgeneralpartnerfundillc,305,305.0,2.144494842091395e-05,85.56534419944667,0.23201856148491878,13081.967213114754,42.89169578070411,13.928271249311138,0.14972584627239743,0.24777547425574534,0.0008400507212437983,0.00012126460169368848,0.36267051506588033,0.1643679443780622,0,0.191415313225058,0.9999999883130256,1,❄️ Cold,
454,0002058953,2025-05-13,"V0 Fund 5.1.1, LP",CA,Pooled Investment Fund,7050000.0,7050000,11,2025-04-28,0002058953-25-000001,Generalist / Other,lyonvgeneralpartnerfundillc,266,266.0,0.0001507103580597574,1062.5080243212897,0.39211136890951276,26503.75939849624,99.63819322742947,17.15342935458998,0.14972584627239743,0.24777547425574534,0.001710409218144799,0.000282926284972969,0.45326436316751856,0.22483309149553182,0,0.31206496519721577,0.9254704904137215,1,❄️ Cold,
455,0002035594,2025-09-04,Malika Master Fund I LP,CA,Pooled Investment Fund,100000000.0,4500500,31,2024-07-16,0002035594-25-000003,Generalist / Other,malikacapitalpartnersillc,152,152.0,0.043107254941086116,194004.20086235806,0.6786542923433875,29608.552631578947,194.79310941828254,22.471453630747792,0.0,0.2555864665692731,0.0019117447130034878,0.000554007402149477,0.6026462749213954,0.3085149719669349,0,0.5104408352668214,0.9999999999948455,1,❄️ Cold,
456,0001945091,2025-04-04,"Kern River Capital, LLC",CA,Pooled Investment Fund,22300000.0,22300000,104,2025-03-20,0001945091-25-000001,Generalist / Other,managingmemberfriendsfamilycapitalmanagementllc,305,305.0,2.144494842091395e-05,478.22234978638113,0.3422273781902552,73114.75409836066,239.72050524052676,17.369861279674854,0.0,0.12916372879950444,0.004732976899547284,0.0006819983577286684,0.4593438793665512,0.1718805720583233,0,0.20301624129930396,0.9999999979089225,1,❄️ Cold,
457,0002052248,2025-01-27,"Blue Lion Circle XI Anterior, a series of Blue Lion Circle AL, LP",CA,Pooled Investment Fund,136000.0,136000,1,2025-01-23,0002052248-25-000001,Generalist / Other,manublgcirclegpalp,372,372.0,7.523977331136466e-07,0.10232609170345594,0.01160092807424594,365.59139784946234,0.982772574864146,3.6483058376603665,0.14972584627239743,0.13909891145754788,1.5436125239460135e-05,1.8727911905160562e-06,0.07390897389713656,0.051754202389447654,0,0.02668213457076566,0.999990227416969,1,❄️ Cold,
458,0002044749,2025-03-11,"Blue Lion Circle X Even, a series of Blue Lion Circle AL, LP",CA,Pooled Investment Fund,850000.0,850000,5,2025-02-17,0002044749-25-000001,Clean Tech,manublgcirclegpalp,329,329.0,6.459191135630849e-06,5.490312465286221,0.09048723897911833,2583.586626139818,7.852846887962972,9.559989542976227,0.14972584627239743,0.13909891145754788,0.0001592657246226901,2.1444532666753963e-05,0.2399666238299328,0.09363182480915257,0,0.06844547563805105,0.9817032564568607,1,❄️ Cold,
459,0002031162,2025-07-21,Fiat Ventures Fund II LP,CA,Pooled Investment Fund,30000000.0,16075001,17,2024-08-05,0000905148-25-002491,Generalist / Other,marcosfiatventuresgpiillc,197,197.0,0.0047257126023954816,75965.83480921997,0.6299303944315545,81598.98984771574,414.2080702929733,22.54761113792992,0.0,0.23584249424828943,0.005283151315316078,0.0011790854863953073,0.6047855193901129,0.2914498349620278,0,0.4779582366589327,0.9999999999868363,1,❄️ Cold,
